X,Y,Z,F
-0.0693647966416006,1.82678034012829,-0.272093646524496,-0.0168501604257075
-0.409874715239246,1.38654133337237,-0.24517732747951,-0.150640429585755
0.16393579988832,1.92734291193246,-0.772469141933245,0.103976899166062
0.58359268437689,1.62657564962902,0.723941460187533,-0.508745726653852
-0.458617362999035,1.29758992751539,0.76523065049323,0.597881201804508
-0.445005894043717,1.55030890497153,-0.111275390049274,-0.0591753684281356
-0.894939345283187,1.3265737591606,0.139881324754069,0.195878591241707
-0.259751029140258,1.78710128850935,-0.772183850820219,-0.183638648741436
-0.0342771008224871,1.95203722639755,-0.216895015262276,-0.00583327735507834
-0.149462740204638,1.46691804529794,-0.809949260626442,-0.16628659960062
0.907762172144782,1.96166192180516,0.406862838986996,-0.316681176576972
0.324202779988805,1.76806655870007,0.763989201226269,-0.245663837267661
-0.593475871159107,1.94775187874859,-0.225063290266568,-0.0997064467218513
0.339483443959496,1.72984335169425,0.807113128203692,-0.284354668456997
0.65105632684451,1.21770789153355,0.905553034019087,-1.27586558814494
0.0129507889535629,1.95232321926214,-0.486363414555407,0.00496406833051041
0.891085646555546,1.9988880080634,0.339097607726953,-0.249070266317419
0.945238064496135,1.99021487449999,-0.567098563436209,0.448377728103817
0.0417460717823697,1.0920044211885,0.105033604685458,-0.0110772804475779
-0.447134947275541,1.74725801328832,-0.540779711106042,-0.227441113357388
0.597683747671005,1.96977214537788,0.354005094001536,-0.173994441478938
0.688148686589708,1.94119710054742,0.631073814265214,-0.371285850899814
0.765744373613443,1.54621809105068,0.627803460608191,-0.653258969107355
0.0537902100602607,1.33662855865821,0.682022753097588,-0.061936159294919
-0.393660159640401,1.72421413374232,0.956977026527044,0.36575756453324
-0.500266698538388,1.85813182263126,-0.856229609776342,-0.354453866989495
0.517666423115336,1.9677889784723,-0.774552727996966,0.327604578381481
-0.367503941843171,1.79492934509062,0.367453870216257,0.121287810864266
0.949982311564959,1.26038010797007,0.286750031003437,-0.568444067740511
-0.0235116875319537,1.92820519090821,0.112861752303518,0.00213611902740199
0.322740310179708,1.07235712885679,-0.423582926724009,0.368537454231914
-0.341423993776884,1.85216443446748,0.281056514773764,0.0811464497873069
-0.204675559234963,1.8540829480286,0.300908789807211,0.0526701546340649
0.915451666786208,1.75768224842792,0.46038680837033,-0.45050070243321
-0.743388366825736,1.98716146568469,0.401691081328711,0.21116484371265
-0.834998355208663,1.116790849277,0.732268007875483,1.35738920817915
-0.802001147484873,1.93262011137153,-0.290340397807383,-0.173143624116717
0.00603915774404062,1.58192354221407,0.119541331920666,-0.000865978473989055
-0.204726006650535,1.86302475791029,-0.186277501561278,-0.0323010078357512
0.0470768630148557,1.94211902584464,-0.232825326089008,0.00875904292271147
-0.252381646365948,1.11928898587806,0.0707555350546623,0.0417090423408931
0.88265973326812,1.30330690422638,-0.127470513136934,0.217952948322722
0.572469280001817,1.9078658225266,-0.4387472456877,0.219580733627967
-0.03832861525899,1.42359852777412,0.399817484756889,0.0225979840428229
0.342392678685112,1.24759950983515,-0.382901293547568,0.261645110946502
0.10149001588614,1.36934202871503,-0.303854400129955,0.0498444035506492
-0.123899497353448,1.97429834561755,0.306411157666336,0.0288617052090896
0.592937444707597,1.07201230970025,-0.0229935797450583,0.0378340771406771
0.970170910463243,1.22003860334401,0.718170093772507,-1.5551423354244
0.221089029037647,1.06045032177597,-0.311989817142484,0.188173177282592
0.595873879174672,1.665434238423,-0.526715350227131,0.360975856605426
-0.642590858890347,1.76341732353052,-0.579660016945484,-0.337653744853185
0.292080258785766,1.34462923145495,0.0734402362893896,-0.0366628524577479
-0.273478701541545,1.60502585177427,-0.343055881406892,-0.106347686006326
0.473409070045084,1.99978457135143,0.59867059616341,-0.223173083180244
-0.145528880680336,1.27609079477286,0.161560213463744,0.0426940170201831
0.746873452734871,1.82410841128419,-0.635980346155348,0.462830721730021
-0.0703739321488827,1.3725012620847,0.621915155933684,0.0692138665522029
-0.880722864037548,1.18677569837002,-0.921109933853408,-1.58809673769287
0.195013389269592,1.02447354468155,0.862116542612695,-0.490120832717289
0.0866890086528587,1.07240961400615,-0.986343012188175,0.22499513897257
-0.854704208638217,1.67423909196496,-0.801323872013326,-0.675292969796905
-0.513888909833946,1.02978528431379,0.712738690830939,0.98551692748765
-0.816872661890665,1.12043925121437,0.968260732006342,1.74738896805164
-0.303499487066525,1.2791807493845,-0.947594087558704,-0.511744253564736
0.0238829997889425,1.23801233345596,-0.137117960289381,0.0064252938958262
-0.0403974109889003,1.23182516480606,-0.145472136127174,-0.0115719235680625
0.816820478955475,1.55422015873581,0.825905251276192,-0.91234679394988
0.0520966982124598,1.03516631271578,-0.450914081523873,0.0661109558535641
-0.112467119263594,1.27593263408074,0.496911404537249,0.101838777431675
0.324999963241862,1.72708126221017,0.716979662821856,-0.242233878870214
-0.648241364315208,1.24116782314171,0.0642739699837458,0.0761998676957881
0.903479462467013,1.195180773082,0.108509887733615,-0.226342627591481
-0.312985674318156,1.41853988762445,0.783429233772547,0.354468762542752
-0.60331658870059,1.8683218324716,-0.870237564637847,-0.425558472522746
-0.650727908977011,1.04014503677379,-0.42217943198564,-0.715238143514216
0.925400418677693,1.50716197223104,0.700750949257228,-0.943772491924856
-0.734554209218955,1.75684728886859,-0.949717995698964,-0.631666339510194
-0.694600739445212,1.30349048583384,0.925381579418988,1.06119950638744
0.349541346856752,1.43855455434848,-0.880468333112185,0.46230961284447
0.551234818424851,1.35676321325748,-0.44437042424557,0.422493339531736
-0.574176322569646,1.62359400480604,-0.529966620153274,-0.32750174983114
0.340782845704999,1.37000890038209,-0.273340524005084,0.154139624101828
0.822607385418985,1.02451648773265,-0.588734610841781,1.50825999392502
-0.300173320178914,1.98151331441047,0.0468382223152644,0.0104293015564692
-0.217274029556959,1.47943553386243,0.826865451370102,0.241010957039574
-0.547896503831236,1.88923364805273,0.359194127227923,0.156823740249948
0.0757540224762061,1.81400723005971,0.465123467022815,-0.0323682826267417
-0.377135899704214,1.03261199920266,0.565420542742456,0.578147795316556
0.324409072595744,1.56326165016816,0.156373949525034,-0.0643632261941864
-0.213462805192327,1.33532593127697,0.821004895451713,0.288696578242471
-0.00431367592055198,1.57537103038639,-0.787165982599176,-0.00410281634127819
0.751990240940822,1.31941091160276,-0.634335405573793,0.888881749526558
-0.0567887167112876,1.30750433525711,0.203138469067202,0.0201293561276767
-0.0773498469678102,1.64394114530737,0.553088776663199,0.0471255783176766
0.224230562621781,1.41988902129696,-0.654584158597184,0.223419872519933
-0.0810087348988766,1.11525620778912,-0.106413490862216,-0.0206251210102614
0.66084347890244,1.59140986171351,0.83981559468429,-0.703934181866494
-0.17964330110225,1.97382924495587,-0.111029779331533,-0.01508759575082
-0.17966551687095,1.48612712917061,0.826885307633058,0.198237507443355
-0.868551446559967,1.41636807714039,0.153190845892111,0.183073587400177
-0.124928328470543,1.78229092545395,0.00322362990193614,0.000375645516808188
-0.851819672121624,1.34149081384332,0.497380627202191,0.650848354803589
-0.0129190229375192,1.73994517576414,0.852849794051808,0.0109041455667222
0.909738853552784,1.43702773853136,0.257439454378895,-0.374288463900435
0.178561058635488,1.52713659301566,-0.145715124240544,0.0340786003245266
-0.561781388139767,1.55505796371844,0.0255499717373284,0.0168596551885009
0.0287833099786152,1.35839890231341,-0.502699763398315,0.0235921690866453
0.790511090259652,1.23487325670078,-0.989261691456023,1.67055244196358
0.336421417849236,1.16266662421698,0.289233811499838,-0.223462965733689
-0.625090051820756,1.39761626473572,-0.881358901942465,-0.796357593551607
0.671628309802997,1.24389224668124,-0.899956400948566,1.25632023501216
-0.406397129270806,1.02851690003381,0.903013234004149,1.00009842084462
0.24200476874644,1.04219555529817,-0.0395166322215266,0.0270686170983876
-0.299675241415313,1.24359815456988,-0.932563489752953,-0.52634058425874
-0.598217071406128,1.49107917945159,-0.0798745618853426,-0.0608351136459335
0.261060911990018,1.11539301884253,-0.675322463194682,0.436522675085473
0.873279297229201,1.4911035957027,0.714832483258758,-0.922886521427477
0.18716613230928,1.62767939936083,0.732767370932914,-0.158264118527791
0.564361172161149,1.40314038735888,0.227099458041391,-0.206976443336381
-0.545614802638445,1.16351572102018,0.598018737416253,0.685655202224637
0.826672997285303,1.57577565791453,0.834771685263787,-0.90888108766867
0.674818792770342,1.3118140316363,-0.148314291413015,0.187106812714768
0.949902761250246,1.53728396085493,-0.0251789984817568,0.0335488330882807
0.0748642359568887,1.25700867391587,0.873797165200533,-0.125139172164454
0.77692913119144,1.88395405115652,0.588089795687257,-0.418726209645863
-0.574546669510786,1.20734685338273,0.048942364065196,0.0547275040872907
-0.0242072010934835,1.90535513728516,0.607085843479048,0.0121147381846052
-0.27811830148057,1.98640485736225,0.803958767048074,0.165399978754217
-0.654918433086695,1.28508582485027,-0.801516003394852,-0.894965453027755
0.381200043806154,1.84387532757685,0.0179921228014845,-0.00629176660752673
0.955966486585319,1.08529566393357,0.816235546445529,-2.19746075402199
0.145743358681384,1.75681340339519,-0.384643986677901,0.0552960150454868
0.780847562891628,1.3233284585465,-0.180615701987552,0.262069642831701
-0.917068113087925,1.79640284199184,0.0528615808703148,0.0412809333364349
-0.810949841004552,1.44507479212365,0.48257946071275,0.520043387478695
0.433757753910906,1.26692111214318,0.849270198924763,-0.719737067313659
0.519593611247743,1.23372986568923,0.0672700472798362,-0.072667409702834
-0.711862875547228,1.9707510783269,-0.627707420761629,-0.322215413816556
0.328137152671846,1.04245945486297,0.466600278268242,-0.437011815179477
-0.563284372343515,1.91358249073699,0.877459741634657,0.383338825999723
0.796337502961125,1.49756918719447,0.209666008411363,-0.242667700551454
0.596107519603359,1.61776863774698,0.118194276727316,-0.0858819355400973
-0.204723852035758,1.37886312007412,0.942145030000747,0.298238627598881
-0.247743046201706,1.55331635767438,0.0972401357947943,0.0292294218958118
0.92310390852464,1.9656024807984,0.282341114543923,-0.222955003055355
-0.369105644842867,1.34801880813856,-0.653312413406864,-0.383936719021282
-0.17244029817461,1.81250452618406,-0.832644459286855,-0.128895058249409
-0.45169209815834,1.42276881062956,-0.906855748013327,-0.580826842038997
0.895144340092117,1.08878742952104,0.386312930701839,-0.961156944958572
0.337150525613025,1.94286727740962,0.243608181654384,-0.0675531312040752
0.320542463408909,1.13993531818034,0.666485514879805,-0.509549174309358
0.193132238274704,1.60860857218704,0.499921959708427,-0.114142443623626
0.584271503049943,1.35779703952321,0.212610513254211,-0.214682702368514
-0.277196271176729,1.34064118641909,-0.120136446580323,-0.0540858494919276
0.573197454114723,1.8837170377103,0.73692601913049,-0.378838105439347
0.170403794192337,1.09046463204791,0.0815508763961379,-0.0356673054941986
-0.837770792617875,1.53367169586329,0.312290851797976,0.307893815182763
-0.136101788174385,1.48940830549444,-0.64747478758159,-0.117573498722994
-0.346120663766312,1.27133818419449,-0.127287699637769,-0.0790379193869387
0.443451342974662,1.09193602229746,-0.188490370565208,0.220070046606457
0.401443885965609,1.41699392102123,-0.926629042235815,0.579042082860718
-0.0272801125019976,1.34907076399519,0.694961046263334,0.0311655837220168
0.480285888416759,1.68564457089772,-0.751540221681711,0.400329313078105
-0.773373840323969,1.94000395944808,0.0383585288744324,0.0219490492194225
0.459863589950805,1.60508124614253,0.346855592296192,-0.19469300825665
0.676643532625549,1.15078940595286,0.681300158538227,-1.12009711927919
0.465680582324434,1.72937770460951,0.286857874897974,-0.140542201415822
0.423003268759466,1.41417925302269,-0.188173549992073,0.124676698662934
0.834949364381598,1.76796113228611,0.789630381807133,-0.690438417131815
0.738208339488648,1.20275607267459,0.163343856382031,-0.269993234832683
0.490995618861866,1.29243001278779,0.112033672889702,-0.103895880718469
-0.627649464092136,1.11612696063615,0.304465024570111,0.433023442290256
-0.550054849020684,1.06984580472807,0.681826311089524,0.931759683791816
-0.91223898853926,1.11170427783199,-0.992991442790486,-2.01503673486301
-0.10875429518259,1.70069381494557,-0.574689257790961,-0.0641284653437972
-0.838414861783016,1.49188713042342,-0.333782766790544,-0.348021782777073
0.154939854786484,1.40342315528622,0.392891767759084,-0.0941806491051664
-0.451226532797149,1.74294814670993,0.248109428968306,0.105784724109635
0.174194574163806,1.03412665567224,-0.643293138510383,0.319925731892176
0.906858037669877,1.09293643829714,-0.403621241311454,1.0109525979985
0.620608695694387,1.27035408030971,0.349737090838546,-0.430186300372573
-0.0599867936829074,1.46082308759466,-0.719345855461281,-0.0603006496584581
0.116453082095006,1.6000169640407,-0.416089148590362,0.0574508725412297
0.796747844618919,1.85704305857817,0.430052627676645,-0.323875792760115
0.329008390505102,1.19480709130755,-0.545145792780711,0.389739392204531
-0.496388752827511,1.50226293306385,-0.0441847068826167,-0.0277768731391398
0.885563849910527,1.8005891178736,0.726389390352738,-0.653057734731879
0.579590551457273,1.17996636945288,-0.588431111906756,0.780062032362828
0.0620786405778673,1.9064831780052,0.587057192713734,-0.0302679045132864
-0.0792207510860685,1.79230268690556,-0.117388638462263,-0.00861661338108847
-0.331248671592038,1.61408898900591,-0.011120569196325,-0.00410577033023344
-0.751562521269443,1.13158642573552,-0.561167371357132,-0.919034337012333
-0.924696058948686,1.70096195249375,0.674955928156841,0.59237553748367
0.220090314098655,1.85554408721056,-0.145388306850891,0.0285084932671565
-0.968290306154706,1.88071745677868,0.123935054318033,0.0927972170439924
-0.0166458955539032,1.74088397290113,0.834134706257408,0.0137215330602585
-0.186976566255786,1.62125499723974,-0.781606004056895,-0.163737576802481
0.340919691450177,1.38887823638247,-0.174120355670834,0.095578181863748
0.682167349309234,1.21569632743851,-0.884010003386999,1.31372434319316
-0.262490884229189,1.8707272070159,0.529084467685103,0.116007691177331
0.497122033382096,1.08466770478633,-0.0441618601428722,0.0589091903451958
-0.884812117527428,1.10204554328277,0.25246983749151,0.506946109667248
-0.346630003151165,1.57566430502936,-0.18493309504933,-0.074864466089485
-0.560727104442363,1.44743400613019,-0.220965936598593,-0.167999028306912
0.0832340286772777,1.0042548647626,0.737589269349721,-0.184153003984239
-0.0689849255301489,1.90110538268953,0.948653889342364,0.0539492203067981
-0.673254811594555,1.50179783778773,-0.616459313225108,-0.517231911382423
0.513708032554413,1.66631692640165,0.823336285032177,-0.481729417419998
